-45,-6,47
-45,-6,47
-45,-6,47
-45,-6,47
-44,-6,48
-42,-8,47
-44,-8,48
-44,-7,48
-44,-6,48
-44,-6,49
-44,-6,49
-43,-7,48
-43,-8,47
-42,-8,48
-43,-7,49
-42,-8,49
-43,-7,48
-41,-8,49
-42,-7,49
-44,-6,48
-45,-7,48
-44,-7,48
-42,-8,49
-42,-8,49
-43,-7,49
-44,-7,48
-43,-7,48
-43,-8,49
-43,-7,48
-43,-8,49
-43,-8,49
-43,-8,48
-42,-8,48
-42,-8,48
-42,-7,49
-42,-7,49
-42,-7,49
-42,-7,49
-42,-8,49
-43,-8,48
-43,-7,49
-44,-7,49
-40,-8,49
-41,-10,49
-41,-9,50
-42,-6,50
-44,-6,49
-44,-6,48
-43,-7,49
-42,-7,49
-45,-7,47
-48,-8,46
-46,-8,46
-45,-7,47
-45,-7,48
-46,-7,48
-44,-8,46
-42,-9,46
-44,-11,45
-46,-10,44
-47,-9,45
-46,-7,46
-45,-7,48
-43,-6,50
-42,-7,51
-41,-7,50
-43,-8,49
-43,-9,50
-43,-9,50
-41,-10,48
-42,-11,46
-43,-9,46
-42,-9,48
-44,-9,46
-48,-10,44
-48,-9,44
-45,-9,46
-41,-9,49
-41,-9,50
-43,-8,49
-46,-9,46
-46,-9,45
-44,-9,47
-43,-9,47
-44,-9,48
-44,-9,47
-45,-9,47
-44,-9,47
-43,-9,47
-43,-9,47
-44,-9,48
-45,-9,47
-45,-9,46
-46,-9,46
-45,-9,47
-44,-8,48
-43,-8,47
-44,-9,47
-44,-9,48
-44,-8,47
-44,-9,47
-44,-9,47
-44,-9,47
-45,-8,47
-45,-8,47
-44,-8,47
-44,-8,48
-43,-9,47
-44,-9,47
-44,-9,47
-44,-8,48
-44,-8,47
-44,-8,47
-44,-8,48
-44,-8,47
-44,-9,47
-44,-9,47
-44,-9,47
-44,-8,48
-44,-8,47
-45,-9,47
-44,-9,47
-44,-9,47
-43,-8,48
-45,-8,47
-43,-9,48
-44,-9,48
-43,-9,47
-44,-9,48
-44,-9,47
-44,-9,47
-43,-9,48
-44,-9,48
-43,-9,47
-44,-8,48
-43,-9,48
-43,-9,48
-43,-9,47
-44,-9,48
-43,-9,47
-43,-9,48
-43,-9,48
-44,-9,48
-43,-9,48
-43,-9,48
-43,-9,48
-44,-9,48
-43,-9,48
-43,-9,48
-43,-9,48
-43,-9,48
-43,-9,48
-43,-9,48
-43,-9,48
-43,-9,48
-43,-9,48
-44,-9,48
-44,-9,48
-44,-9,48
-44,-9,48
-43,-9,48
-43,-9,48
-43,-9,48
-43,-9,47
-44,-9,47
-43,-9,48
-43,-9,48
-43,-9,48
-43,-9,48
-44,-9,47
-44,-9,48
-44,-9,47
-44,-9,47
-43,-9,48
-43,-9,48
-43,-9,47
-44,-9,48
-45,-9,47
-45,-9,47
-44,-9,48
-44,-9,48
-43,-9,48
-43,-9,48
-43,-9,47
-43,-9,48
-44,-8,48
-44,-9,48
-43,-9,48
-43,-9,48
-42,-9,48
-44,-9,48
-43,-9,48
-44,-9,48
-43,-9,48
-43,-9,48
-43,-9,48
-43,-9,48
-43,-9,48
-44,-9,48
-44,-9,48
-44,-9,48
-43,-9,47
-43,-9,48
-44,-9,48
-44,-9,47
-43,-9,48
-44,-8,48
-44,-9,48
-43,-9,48
-42,-9,48
-43,-9,48
-44,-9,47
-44,-8,47
-43,-9,48
-44,-9,48
-44,-9,48
-44,-9,48
-44,-9,48
-44,-9,48
-43,-9,47
-43,-9,48
-43,-9,48
-44,-9,48
-44,-9,48
-44,-9,48
-44,-8,48
-44,-8,48
-44,-8,48
-44,-9,47
-44,-9,48
-44,-9,48
-44,-9,47
-44,-8,47
-44,-9,47
-43,-9,48
-43,-9,47
-44,-9,47
-44,-8,47
-43,-8,48
-44,-8,48
-44,-9,47
-44,-9,47
-43,-9,48
-44,-8,48
-44,-8,48
-44,-9,48
-44,-9,47
-44,-9,47
-43,-9,47
-44,-9,48
-44,-8,47
-44,-8,48
-44,-8,48
-44,-8,47
-43,-9,48
-43,-9,48
-44,-8,48
-44,-8,48
-44,-8,48
-44,-9,47
-44,-9,47
-44,-8,48
-44,-8,48
-44,-9,48
-44,-9,47
-44,-9,48
-44,-8,47
-44,-9,47
-44,-9,47
-43,-8,48
-43,-8,48
-44,-9,47
-44,-9,47
-44,-9,48
-44,-9,47
-44,-9,47
-44,-8,47
-44,-9,47
-44,-8,48
-44,-9,47
-44,-9,48
-44,-8,48
-44,-9,47
-44,-9,48
-44,-8,48
-44,-9,47
-44,-9,47
-44,-9,48
-44,-9,48
-44,-8,48
-44,-9,47
-44,-9,48
-44,-9,47
-44,-9,47
-43,-8,48
-43,-9,48
-43,-9,47
-44,-9,47
-45,-9,45
-48,-10,42
-41,-9,48
-43,-7,51
-46,-8,49
-41,-7,52
-51,-6,44
-49,-4,48
-61,1,49
-57,1,54
-50,-5,54
-40,-12,39
-43,-17,24
-51,-19,8
-62,-25,-2
-70,-26,-12
-67,-18,16
-63,-17,26
-56,-20,38
-70,-13,52
-53,-19,37
-41,-15,31
-65,-14,24
-59,-22,12
-50,-16,25
-55,-14,37
-42,-6,40
-15,-7,40
1,-11,34
17,-6,42
12,-7,46
7,-21,127
29,-8,40
34,-15,51
8,2,70
-3,5,62
-16,5,60
-16,4,59
-17,-1,62
-21,-4,63
-27,-10,54
-32,-12,52
-38,-10,49
-42,-10,46
-43,-5,48
-47,-4,45
-46,-5,41
-55,1,47
-45,-3,45
-45,-1,46
-50,1,48
-45,-1,48
-43,-3,49
-42,-3,48
-43,-4,48
-44,-4,48
-45,-5,46
-45,-5,45
-46,-5,44
-49,-4,44
-51,-2,43
-49,-2,44
-47,-2,46
-45,-2,48
-43,-2,50
-43,-3,49
-45,-4,47
-45,-4,47
-44,-3,47
-45,-3,47
-45,-2,47
-45,-2,48
-45,-2,48
-45,-3,47
-44,-3,47
-44,-3,48
-44,-3,48
-44,-3,48
-44,-3,48
-44,-3,48
-44,-3,48
-45,-3,47
-45,-3,48
-44,-3,49
-45,-3,48
-44,-3,47
-45,-4,47
-46,-3,46
-46,-3,46
-45,-3,47
-46,-3,47
-45,-3,47
-45,-3,48
-45,-3,47
-46,-3,46
-46,-3,47
-45,-3,47
-46,-3,46
-46,-3,47
-45,-3,47
-45,-3,47
-46,-3,47
-46,-3,47
-46,-3,45
-46,-3,45
-45,-3,46
-46,-3,47
-46,-3,46
-47,-3,46
-46,-3,46
-46,-3,47
-47,-3,46
-46,-3,46
-46,-3,46
-46,-3,46
-46,-3,46
-47,-3,45
-47,-3,45
-47,-2,46
-46,-3,46
-47,-3,46
-47,-3,46
-47,-3,46
-46,-3,46
-47,-3,46
-46,-3,46
-47,-3,46
-47,-3,45
-47,-3,46
-46,-2,46
-47,-3,46
-47,-2,46
-46,-2,46
-47,-2,46
-47,-2,46
-47,-2,46
-46,-3,46
-46,-3,46
-47,-3,46
-47,-3,45
-47,-3,46
-47,-3,45
-47,-3,46
-47,-2,46
-47,-3,46
-47,-3,46
-46,-3,46
-46,-3,46
-47,-3,46
-47,-3,46
-47,-3,46
-47,-2,46
-47,-3,45
-47,-3,46
-46,-3,46
-46,-3,46
-46,-3,46
-47,-3,46
-47,-3,45
-46,-3,46
-46,-3,46
-46,-3,46
-47,-3,45
-47,-3,46
-47,-3,46
-46,-3,46
-46,-3,46
-47,-2,46
-47,-3,46
-46,-3,46
-46,-3,46
-46,-3,46
-47,-3,46
-47,-3,45
-48,-4,44
-48,-3,45
-46,-3,46
-47,-3,45
-47,-3,45
-47,-3,46
-47,-3,45
-46,-2,46
-46,-3,46
-47,-3,46
-46,-3,46
-47,-3,46
-46,-3,46
-47,-3,46
-47,-3,45
-47,-3,46
-46,-3,46
-47,-3,46
-47,-3,45
-47,-3,46
-46,-3,46
-47,-3,46
-46,-3,46
-47,-3,45
-46,-3,45
-47,-3,46
-46,-3,45
-47,-3,45
-47,-3,46
-47,-3,46
-47,-3,45
-46,-3,46
-46,-2,46
-47,-3,45
-46,-2,46
-46,-3,45
-46,-3,46
-47,-3,45
-47,-3,45
-47,-2,45
-47,-3,45
-47,-3,46
-46,-2,46
-47,-3,45
-47,-3,45
-47,-3,45
-47,-2,46
-47,-3,45
-47,-3,45
-46,-3,45
-47,-3,45
-47,-3,45
-47,-3,45
-47,-3,46
-47,-3,46
-47,-3,45
-47,-3,46
-47,-3,46
-47,-3,45
-47,-3,45
-47,-3,45
-47,-3,46
-47,-2,46
-47,-3,46
-47,-3,46
-47,-3,45
-47,-3,45
-47,-3,45
-47,-2,46
-47,-2,45
-47,-3,45
-46,-3,45
-47,-3,46
-47,-3,45
-47,-3,46
-47,-3,45
-47,-3,46
-47,-3,45
-47,-3,46
-47,-3,45
-47,-3,46
-47,-3,45
-47,-3,46
-47,-3,45
-47,-2,46
-47,-3,45
-47,-3,46
-47,-3,45
-47,-3,46
-46,-3,45
-47,-3,45
-47,-3,45
-47,-2,46
-47,-3,46
-47,-2,46
-47,-3,45
-47,-3,45
-46,-3,45
-47,-3,45
-47,-3,46
-47,-3,45
-47,-3,45
-47,-3,45
-47,-3,45
-47,-3,45
-47,-3,45
-47,-3,45
-47,-3,45
-47,-3,46
-46,-3,46
-47,-3,45
-47,-3,45
-47,-3,46
-47,-3,45
-47,-3,45
-47,-3,45
-47,-3,46
-47,-3,45
-47,-3,45
-47,-3,45
-47,-3,45
-47,-3,46
-47,-3,45
-47,-3,45
-47,-3,44
-47,-3,44
-47,-3,45
-48,-2,43
-47,-1,47
-43,-1,47
-47,-3,45
-50,-2,43
-51,-2,41
-50,-1,41
-54,-1,40
-52,-1,41
-47,-1,45
-47,-1,46
-48,-1,45
-50,-2,42
-50,-2,42
-50,-2,42
-50,-2,42
-50,-1,43
-49,-1,43
-50,-1,42
-50,-1,42
-51,-1,41
-51,-1,41
-51,-1,42
-50,-1,41
-51,-1,42
-51,-1,41
-52,-2,39
-52,-2,39
-51,-5,40
-53,-7,40
-52,-2,41
-46,4,48
-45,7,48
-46,9,48
-44,4,50
-45,1,47
-48,-1,44
-48,-2,43
-54,-4,38
-57,-5,34
-53,-3,38
-51,-1,41
-49,0,44
-49,-1,43
-50,-2,43
-50,-2,41
-49,-1,43
-51,-1,40
-51,-2,40
-51,-1,42
-52,-3,39
-51,-2,41
-49,-2,43
-50,-2,41
-49,-2,45
-49,-4,41
-50,-4,40
-51,-4,40
-52,-3,40
-51,-1,43
-50,-2,43
-50,-2,43
-50,-3,42
-50,-2,41
-50,-2,41
-51,-2,42
-50,-2,42
-50,-2,42
-51,-2,41
-51,-2,42
-50,-2,42
-50,-2,41
-51,-2,42
-50,-2,42
-51,-2,41
-51,-2,43
-49,-2,43
-51,-2,42
-49,-3,41
-51,-3,41
-52,-3,39
-51,-3,40
-50,-3,41
-50,-3,42
-50,-3,42
-51,-2,41
-53,-3,39
-51,-4,41
-51,-3,40
-51,-2,41
-50,-2,42
-51,-2,42
-49,-2,44
-52,-2,42
-49,-3,42
-51,-1,43
-50,-4,41
-52,-3,39
-52,-4,39
-52,-1,44
-49,0,45
-49,-2,43
-50,-2,42
-51,-2,41
-51,-3,41
-50,-3,42
-50,-2,42
-49,-3,43
-50,-3,42
-51,-3,41
-51,-2,41
-51,-2,41
-50,-2,41
-50,-2,41
-50,-2,42
-50,-2,42
-50,-2,41
-50,-2,42
-49,-2,42
-51,-1,43
-50,-2,41
-51,-2,42
-50,-2,42
-49,-2,43
-49,-2,43
-49,-2,42
-49,-2,42
-51,-2,41
-53,-1,40
-54,-1,38
-55,-1,38
-53,-1,38
-52,-1,39
-51,-2,41
-51,-2,41
-52,-2,39
-52,-2,39
-52,-2,39
-52,-2,40
-52,-2,40
-52,-1,39
-51,-2,41
-52,-2,40
-52,-2,39
-52,-1,40
-51,-2,40
-53,-2,38
-52,-2,40
-51,-2,40
-51,-2,40
-51,-2,41
-51,-2,40
-51,-2,41
-51,-2,40
-51,-2,41
-51,-2,40
-51,-2,41
-52,-2,39
-52,-2,40
-51,-2,40
-51,-2,41
-52,-2,40
-52,-2,40
-51,-2,41
-52,-2,40
-52,-2,40
-51,-2,41
-51,-2,40
-52,-2,40
-52,-2,40
-52,-2,40
-51,-3,40
-52,-2,40
-52,-2,40
-51,-2,40
-52,-2,41
-52,-2,40
-52,-2,40
-51,-2,40
-51,-2,40
-52,-2,40
-52,-2,40
-52,-2,41
-51,-2,41
-51,-2,40
-51,-2,41
-51,-2,40
-52,-2,41
-51,-2,40
-51,-2,41
-51,-2,41
-51,-2,40
-51,-2,40
-51,-2,41
-51,-2,41
-51,-2,41
-51,-2,40
-51,-2,40
-52,-2,40
-51,-2,40
-51,-2,40
-51,-1,41
-52,-2,40
-52,-2,40
-52,-2,40
-51,-2,40
-51,-2,40
-51,-2,40
-52,-2,40
-52,-2,40
-51,-2,40
-52,-2,41
-51,-2,41
-51,-2,40
-52,-2,41
-51,-2,40
-51,-2,40
-51,-2,40
-51,-2,41
-51,-2,41
-51,-2,40
-51,-1,41
-52,-1,41
-51,-2,40
-51,-2,41
-52,-3,40
-50,-4,40
-51,-4,40
-50,-3,41
-52,-2,41
-54,0,39
-55,0,37
-57,0,36
-51,-1,37
-50,-1,36
-56,-2,30
-67,2,31
-57,1,34
-57,3,36
-45,5,44
-44,5,46
-45,3,47
-40,4,51
-36,6,54
-36,8,53
-38,9,52
-36,11,52
-37,12,52
-36,15,53
-36,15,54
-35,12,53
-34,9,59
-28,9,54
-39,5,52
-49,4,44
-53,5,40
-52,7,42
-49,8,43
-48,10,45
-51,15,46
-49,14,39
-37,1,36
-46,12,58
-24,-4,42
-9,17,68
-40,15,59
-34,11,57
-38,5,48
-37,1,35
-43,0,30
-48,2,20
-54,1,15
-63,2,20
-66,3,30
-67,5,36
-67,7,41
-55,8,46
-51,10,49
-48,11,46
-42,10,45
-54,25,65
-53,16,65
-47,17,54
-48,16,35
-55,19,34
-53,21,39
-47,25,50
-45,25,49
-43,22,49
-43,24,47
-46,29,47
-47,39,44
-35,38,44
-27,34,40
-40,24,43
-47,23,36
-59,16,13
-56,10,12
-56,9,14
-62,9,18
-66,8,20
-65,8,25
-63,14,24
-68,15,18
-61,18,30
-49,22,44
-68,26,33
-78,26,23
-67,25,19
-73,20,-1
-62,21,2
-63,20,7
-62,15,-3
-57,11,-7
-47,2,-9
-63,3,-25
-66,7,-26
-56,12,-12
-68,13,-17
-73,13,-19
-74,13,-31
-74,14,-29
-69,15,-24
-79,27,-2
-78,28,-1
-60,11,-11
-46,6,-4
-48,6,-6
-69,2,-23
-73,3,-26
-69,4,-24
-55,4,-12
-63,5,-1
-90,17,10
-52,11,18
-52,11,13
-57,12,7
-73,15,4
-56,12,4
-59,10,2
-57,12,4
-66,18,9
-69,19,7
-67,17,-1
-66,17,-5
-63,17,-1
-61,16,-1
-61,16,-2
-62,16,-3
-64,15,-9
-68,15,-9
-67,17,-7
-61,15,-6
-62,13,-8
-60,10,-8
-60,8,-9
-65,7,-11
-70,9,-10
-72,9,-8
-70,10,-7
-65,8,-12
-61,7,-13
-63,8,-13
-65,7,-12
-66,7,-10
-67,4,-14
-62,4,-13
-60,3,-16
-60,5,-15
-65,7,-17
-72,10,-17
-73,10,-18
-68,12,-14
-64,11,-8
-64,11,-9
-70,9,-9
-65,-3,-13
-56,-5,-14
-58,-3,-13
-82,3,-22
-91,15,-17
-89,13,-6
-91,22,14
-74,21,11
-66,8,-13
-58,5,-15
-45,-3,-7
-47,-1,-2
-52,-2,14
-60,-3,27
-64,-8,28
-88,-14,8
-96,-12,-9
-85,-22,-28
-23,-11,-7
-11,-9,1
0,-12,37
-20,-9,57
-41,-14,52
-27,-13,45
-22,-10,34
-5,1,26
-18,20,33
-45,36,75
-51,31,127
-38,11,105
-9,-3,55
-8,-7,44
-25,1,65
-55,-3,66
-23,-2,54
-17,0,51
-25,-2,49
-31,-4,53
-38,-5,60
-36,-3,58
-32,-2,58
-32,-2,54
-32,0,56
-34,0,58
-33,1,58
-33,1,56
-32,1,53
-30,2,56
-31,1,58
-31,0,59
-33,-3,56
-33,-4,54
-34,-4,53
-35,-3,52
-35,-2,53
-36,-1,54
-37,-1,54
-39,-1,54
-39,-2,55
-38,-3,54
-36,-4,50
-36,-3,51
-35,-1,55
-37,0,55
-37,0,55
-36,1,54
-36,1,55
-35,1,56
-38,0,55
-39,0,54
-37,-2,53
-34,-2,52
-35,-3,51
-36,-3,51
-35,-2,52
-35,-1,53
-38,-1,52
-38,-1,53
-38,0,56
-39,0,55
-39,0,54
-39,-1,53
-37,-1,52
-37,-2,54
-39,-4,54
-38,-5,53
-37,-4,53
-36,-4,52
-35,-2,51
-38,0,52
-40,0,53
-40,0,53
-39,-1,52
-38,-2,52
-39,-3,51
-37,-3,52
-36,0,53
-37,1,53
-38,1,53
-38,0,53
-39,-1,52
-39,-2,52
-39,-2,51
-39,-2,51
-40,-1,51
-39,0,52
-38,0,53
-39,0,52
-39,-1,52
-38,-1,53
-39,-2,53
-40,-3,52
-41,-3,51
-41,-1,51
-41,-1,52
-41,0,51
-40,0,51
-39,0,52
-39,-1,53
-38,-1,52
-39,-1,52
-39,0,52
-39,-1,52
-39,-1,51
-40,-1,51
-40,-1,51
-40,-1,52
-40,0,51
-39,0,51
-40,0,52
-41,0,52
-39,0,51
-39,0,52
-39,0,52
-39,0,52
-39,0,52
-39,0,52
-39,0,52
-39,0,52
-40,0,52
-39,0,52
-39,0,52
-39,0,52
-38,0,51
-38,0,52
-39,1,52
-42,1,52
-39,0,51
-37,0,51
-40,-1,52
-41,-1,51
-40,0,52
-39,1,52
-39,1,52
-39,0,52
-39,-1,52
-40,-1,52
-40,-1,52
-39,0,51
-39,0,51
-39,0,51
-40,0,52
-41,0,51
-41,0,51
-40,0,51
-40,0,52
-39,0,52
-39,-1,52
-43,0,52
-45,0,55
-39,-1,53
-37,-3,50
-35,-2,50
-35,-2,50
-35,-2,50
-36,-2,51
-38,-1,52
-40,-1,53
-41,-2,53
-40,-2,53
-39,-1,52
-39,-1,52
-39,-1,52
-39,-1,52
-39,-1,53
-39,-1,52
-39,-2,51
-39,-2,51
-38,-1,52
-39,-1,52
-38,-2,52
-39,-2,52
-39,-2,52
-40,-2,52
-40,-2,52
-39,-2,52
-39,-2,52
-39,-2,52
-39,-2,52
-39,-2,52
-39,-2,52
-40,-2,51
-39,-2,51
-39,-1,52
-40,-2,52
-40,-2,52
-39,-2,52
-40,-2,52
-39,-2,52
-40,-2,51
-40,-2,51
-39,-2,52
-39,-2,52
-39,-2,51
-39,-2,51
-40,-2,52
-40,-2,51
-40,-2,52
-39,-2,52
-39,-1,51
-39,-1,51
-40,-2,52
-39,-2,52
-39,-2,52
-39,-2,52
-40,-2,52
-40,-2,52
-39,-2,52
-39,-2,52
-40,-2,51
-40,-2,52
-40,-2,51
-39,-2,51
-39,-2,52
-40,-2,52
-40,-2,51
-40,-2,52
-40,-2,52
-39,-2,52
-40,-2,52
-40,-2,52
-40,-2,51
-40,-1,52
-40,-2,51
-39,-2,52
-39,-2,51
-40,-2,52
-40,-2,52
-39,-2,51
-39,-2,51
-39,-2,52
-40,-2,52
-39,-2,52
-39,-1,52
-39,-1,52
-39,-2,52
-39,-1,52
-39,-1,52
-40,-2,52
-39,-2,52
-39,-2,52
-39,-1,51
-39,-2,51
-40,-2,52
-40,-2,51
-39,-1,51
-39,-2,52
-39,-2,51
-40,-2,52
-39,-2,52
-39,-2,52
-39,-2,52
-39,-2,52
-39,-2,51
-39,-2,51
-39,-2,51
-39,-2,51
-40,-2,52
-39,-2,51
-39,-2,51
-40,-2,52
-39,-2,51
-39,-2,51
-40,-2,51
-40,-2,51
-40,-2,51
-40,-2,51
-39,-2,52
-39,-2,51
-40,-2,52
-40,-2,52
-39,-2,52
-39,-2,51
-39,-2,51
-40,-2,52
-40,-2,52
-39,-2,52
-40,-2,52
-40,-2,51
-41,-2,51
-39,-2,51
-39,-2,52
-37,-2,53
-37,-2,52
-39,-2,51
-41,-2,51
-41,-1,51
-40,-1,51
-40,-1,52
-41,-1,52
-39,-1,52
-39,-1,52
-38,-1,52
-38,-2,52
-38,-2,52
-39,-2,52
-39,-1,51
-39,0,51
-40,0,52
-40,1,52
-40,0,52
-39,0,52
-39,0,52
-39,0,52
-39,0,52
-39,0,52
-40,0,52
-39,0,52
-39,0,52
-39,0,52
-39,0,52
-39,0,52
-39,0,52
-39,0,52
-39,0,52
-39,0,52
-39,0,52
-39,0,52
-39,0,52
-39,0,52
-39,-1,52
-39,-1,52
-39,0,52
-39,0,52
-39,-1,52
-39,-1,52
-39,-1,52
-39,-1,52
-39,-1,52
-39,-1,52
-39,-1,52
-39,-1,52
-39,-1,52
-39,-1,52
-40,-1,51
-39,-1,52
-39,-1,52
-39,-1,52
-39,-1,52
-39,-1,52
-39,-1,52
-39,-1,52
-39,-1,52
-39,-1,52
-39,-1,52
-39,-1,52
-39,-1,52
-39,-1,52
-39,-1,52
-39,-1,52
-39,-1,52
-39,-1,52
-39,-1,52
-40,-1,52
-42,-3,52
-46,-4,62
-42,-13,63
-40,-15,67
-26,-20,68
-28,-22,61
-31,-14,57
-34,-8,54
-33,-14,57
-24,-15,61
-16,-14,59
-15,-11,58
-22,-6,51
-28,-2,47
-17,-3,50
-14,-3,54
-19,0,55
-29,-1,53
-25,4,58
-30,7,57
-36,13,51
-36,17,50
-27,21,57
-33,23,52
-31,20,52
-22,20,54
-31,12,60
-32,8,64
-40,6,67
-39,7,67
-34,3,59
-33,3,36
-34,4,32
-23,4,50
-28,1,61
-28,-2,68
-27,1,82
-15,1,65
-18,9,65
-31,5,56
-36,5,55
-38,6,55
-33,6,56
-29,5,58
-29,6,59
-30,5,58
-34,4,54
-36,4,54
-36,5,54
-34,5,54
-34,5,56
-34,6,56
-34,5,55
-34,5,55
-34,5,55
-34,5,55
-35,5,55
-35,5,54
-34,5,55
-35,5,55
-35,5,54
-35,5,54
-34,6,55
-34,4,55
-35,4,54
-35,5,54
-35,5,54
-35,5,54
-35,5,55
-34,5,55
-36,5,54
-34,5,55
-34,5,54
-35,7,55
-34,6,54
-41,3,51
-34,6,54
-32,8,56
-24,9,60
-24,8,60
-29,7,57
-32,8,56
-33,8,55
-32,7,56
-35,8,55
-34,8,55
-32,8,56
-31,8,56
-33,8,55
-32,8,56
-33,8,55
-33,8,56
-33,8,56
-33,8,55
-33,8,55
-33,8,56
-33,8,56
-34,8,55
-34,8,55
-34,8,55
-34,8,55
-33,8,56
-33,8,56
-33,8,56
-33,8,56
-33,7,55
-33,8,55
-32,8,56
-31,8,56
-34,8,55
-35,7,54
-36,7,54
-34,8,54
-34,8,55
-33,8,56
-34,7,55
-34,8,55
-34,8,55
-35,8,54
-35,8,54
-34,8,55
-34,8,55
-35,8,54
-35,8,54
-34,8,55
-32,9,56
-33,8,55
-34,8,55
-34,8,55
-34,8,55
-34,8,55
-34,8,54
-34,8,55
-34,8,55
-33,8,55
-33,8,56
-34,8,55
-35,8,54
-34,8,55
-34,8,54
-34,8,54
-34,8,54
-33,8,55
-31,8,56
-31,9,57
-31,9,56
-30,8,56
-32,6,56
-33,7,56
-37,8,53
-37,8,53
-35,7,54
-32,7,56
-33,7,56
-34,8,55
-34,7,55
-34,7,55
-34,7,55
-34,8,55
-34,8,55
-33,7,55
-34,7,55
-34,8,54
-34,7,55
-34,7,55
-34,7,55
-34,7,55
-34,7,54
-34,8,55
-34,8,55
-34,7,55
-34,7,55
-34,8,54
-34,7,55
-34,8,55
-34,7,55
-34,8,55
-34,7,55
-34,8,55
-34,7,55
-34,7,55
-34,8,55
-34,7,55
-34,8,55
-34,7,55
-34,7,54
-34,8,55
-34,8,54
-34,8,55
-34,7,55
-34,7,55
-34,7,55
-34,8,55
-34,8,54
-34,8,55
-34,7,54
-34,8,54
-34,7,55
-34,8,55
-34,7,54
-34,7,55
-33,7,55
-35,8,55
-33,8,55
-35,8,55
-35,8,54
-35,7,54
-34,7,54
-34,7,55
-34,8,54
-35,8,54
-35,7,54
-35,8,54
-34,7,55
-35,8,54
-34,7,55
-35,8,55
-34,7,54
-34,7,54
-34,8,55
-34,7,55
-34,8,54
-34,7,54
-35,7,55
-35,8,54
-34,7,54
-34,8,55
-34,8,54
-34,7,55
-35,8,54
-35,7,54
-34,7,54
-34,8,55
-35,7,54
-35,7,54
-35,7,54
-34,8,54
-34,7,55
-35,7,54
-34,7,54
-35,7,55
-35,7,54
-34,7,55
-35,7,55
-35,7,54
-35,7,54
-35,7,54
-34,7,54
-35,7,54
-35,7,54
-35,7,54
-35,7,54
-35,7,54
-35,7,55
-35,7,55
-35,7,54
-35,7,54
-35,7,55
-35,7,54
-35,7,54
-35,7,54
-35,7,54
-36,7,54
-36,7,53
-34,8,55
-34,8,55
-33,8,56
-34,9,54
-35,8,54
-35,8,54
-34,8,58
-27,9,64
-32,11,52
-39,10,49
-48,8,43
-53,7,34
-56,6,31
-59,6,29
-64,1,26
-68,-2,22
-79,-6,11
-96,-10,12
-91,-16,13
-93,-24,16
-87,-12,27
-70,-9,29
-44,0,41
-35,-8,38
-39,-16,34
-40,-14,36
-38,-15,31
-38,-22,23
-37,-25,16
-40,-26,5
-19,-43,6
-3,-53,12
-44,-65,-27
-45,-61,-27
-47,-54,-18
-47,-45,-12
-44,-44,-11
-33,-47,-1
-42,-49,-4
-42,-49,-3
-54,-47,-7
-54,-50,-10
-41,-49,-4
-41,-50,-7
-45,-51,-9
-37,-52,-11
-29,-52,-7
-27,-52,-6
-36,-53,-11
-37,-53,-11
-36,-52,-8
-38,-53,-12
-34,-52,-7
-30,-51,1
-40,-52,-10
-41,-54,-13
-32,-51,-11
-32,-50,-9
-38,-51,-13
-41,-51,-15
-41,-52,-15
-41,-51,-16
-38,-51,-17
-38,-51,-18
-38,-54,-21
-36,-54,-21
-31,-53,-15
-29,-52,-16
-30,-53,-18
-31,-55,-15
-31,-54,-13
-31,-53,-12
-37,-53,-15
-36,-53,-14
-35,-53,-12
-35,-54,-11
-34,-54,-11
-34,-55,-12
-34,-54,-12
-32,-54,-13
-31,-54,-12
-30,-55,-13
-32,-55,-13
-27,-57,-12
-26,-56,-10
-24,-57,-10
-27,-56,-11
-25,-56,-11
-26,-58,-13
-29,-58,-15
-29,-58,-13
-28,-57,-12
-28,-57,-12
-27,-57,-10
-27,-57,-11
-29,-57,-12
-28,-58,-11
-27,-57,-10
-26,-57,-9
-26,-57,-8
-26,-58,-9
-25,-57,-7
-25,-58,-8
-26,-58,-9
-25,-58,-7
-26,-59,-7
-25,-58,-7
-25,-58,-8
-26,-58,-10
-25,-59,-8
-23,-59,-7
-23,-59,-9
-24,-59,-9
-25,-58,-9
-25,-59,-9
-25,-59,-9
-25,-59,-9
-25,-58,-10
-25,-58,-10
-24,-58,-7
-24,-59,-8
-24,-59,-9
-23,-59,-9
-23,-59,-8
-23,-59,-8
-22,-59,-8
-23,-59,-8
-24,-59,-9
-25,-59,-8
-25,-59,-8
-24,-59,-7
-24,-59,-8
-24,-59,-9
-24,-59,-8
-24,-59,-8
-25,-59,-8
-25,-59,-8
-24,-59,-7
-23,-59,-7
-23,-59,-7
-24,-59,-9
-25,-59,-9
-24,-59,-10
-24,-59,-8
-24,-59,-8
-24,-59,-8
-23,-59,-7
-23,-59,-7
-24,-59,-8
-23,-59,-8
-24,-59,-8
-26,-59,-9
-26,-59,-9
-26,-58,-8
-25,-58,-8
-25,-58,-8
-24,-58,-7
-23,-58,-7
-24,-59,-7
-27,-60,-11
-29,-60,-14
-23,-58,-8
-25,-57,-6
-27,-58,-7
-26,-59,-8
-24,-59,-6
-25,-59,-9
-22,-59,-7
-22,-59,-7
-24,-59,-9
-23,-59,-8
-23,-58,-6
-27,-59,-8
-26,-59,-8
-24,-59,-7
-25,-59,-8
-25,-59,-8
